price,id
184.20851965791084,210
70.18575106804728,211
75.89080569551567,212
224.5980265734342,213
183.78112998967592,214
249.23982213289338,215
84.98189437732286,216
144.49395963103996,217
118.35557501668791,218
144.3706644661436,219
159.2341238602698,220
213.07520169837957,221
141.75681098902297,222
147.0560053653493,223
239.96484726668274,224
82.80026054127235,225
98.01583034939301,226
164.74359317043582,227
131.97948120245974,228
138.61470115618164,229
241.03619719846748,230
188.5621690271189,231
130.18748361098744,232
137.75922581196255,233
376.82970984046,234
104.4614472082935,235
176.2144272784431,236
224.9868524184481,237
185.32504323315038,238
252.97500019725953,239
95.88041127357236,240
144.24863411309718,241
152.59418875896935,242
375.5279640396631,243
115.59612406197198,244
133.87384852416494,245
140.14031355216605,246
216.09938666995038,247
99.52898094720499,248
307.1343595002995,249
64.58321714101092,250
245.31701311104754,251
179.3097713330329,252
129.70320838158383,253
157.82940351600882,254
82.09619281784141,255
187.2547449243968,256
219.52189229434032,257
131.21730116945238,258
135.63462270828455,259
248.4503523569778,260
264.51701462872234,261
151.40376683195564,262
187.63696379542307,263
240.72476585354258,264
724.4874201076565,265
164.13512358209772,266
157.21200843695846,267
151.43923775595326,268
135.1641587410236,269
101.74217041298886,270
125.98846080240682,271
170.7155569971593,272
163.76782630351065,273
127.83263197216573,274
166.33542871342104,275
128.06202235191677,276
149.11255990115404,277
195.4086803252122,278
219.53550393754537,279
125.98846080240682,280
99.90200145946453,281
93.72985941495372,282
122.04237773868982,283
107.55166971013703,284
-142.05330245733103,285
189.66428730598795,286
135.6973498719027,287
87.35407112214604,288
244.22130804903816,289
239.53724704126057,290
155.837399477355,291
102.3293475314759,292
169.849942800716,293
219.35290664651,294
238.1095089589962,295
207.59132421424866,296
149.4095703347329,297
172.42819716081397,298
318.8218760165276,299
110.39889957365938,300
127.31520456706694,301
116.99199483451387,302
147.12690651680367,303
76.67870914355059,304
238.7064325021171,305
141.28553370908992,306
242.54280395170431,307
161.30852102174276,308
188.59800752586258,309
137.74070727847405,310
97.02912365864658,311
173.96894659529687,312
239.0599195776749,313
150.15845557502166,314
156.34447336621633,315
488.95550240500944,316
137.32960740369253,317
187.99153652117437,318
152.78813564382165,319
130.50118507663518,320
146.34575327497723,321
161.88350381040732,322
172.59912720165644,323
138.38781453415112,324
142.1249946368005,325
61.22081837045289,326
118.69174900415308,327
161.68716976385716,328
138.940903167403,329
135.77414912196977,330
102.52599104683843,331
223.29124870006027,332
115.21486487369378,333
243.68074715216895,334
166.79962655353162,335
106.40605608631128,336
149.15430249492695,337
143.72820090482813,338
66.65995304446577,339
207.93311495383108,340
83.12051096799753,341
241.31927451075043,342
125.38305919072695,343
169.1248296286581,344
1527.2106190225652,345
310.7641153867477,346
134.150103090299,347
164.2513278941226,348
118.00284934210134,349
124.0726579840238,350
258.77413410381416,351
89.35145184280931,352
81.85421258767246,353
93.88563065150082,354
144.75311506090108,355
299.98084823215373,356
150.53473573832022,357
262.67492023401536,358
138.67963918730496,359
219.37122618278286,360
198.16643507658196,361
166.1394592715149,362
136.84410245386448,363
222.58484782388538,364
-74.01001754770279,365
320.0014049422748,366
52.58430648585381,367
223.75471920622525,368
115.08209752793695,369
683.5012214840683,370
213.07520169837957,371
213.75721524284984,372
101.83793176287855,373
319.3405288043712,374
96.07582384458331,375
223.81111181382317,376
181.8130456126904,377
198.69972664741562,378
270.91170290907513,379
144.0164809130256,380
211.41356941325654,381
205.42191094429452,382
235.7245874467041,383
204.52809794457548,384
168.20471121497582,385
507.90457125515076,386
180.4828872614506,387
185.45316104098956,388
200.32012863439707,389
55.135547234476526,390
134.79683651343836,391
110.71195566755685,392
69.81630138764261,393
139.8792842500544,394
198.93623032048328,395
96.30427614537375,396
188.13010715949923,397
125.38305919072695,398
2612.6602402003505,399
181.65948347399512,400
145.66939387591202,401
143.49178060248352,402
126.33118771212035,403
153.8760988846435,404
91.84994805719359,405
183.62205416015124,406
45.72702908352925,407
143.09226671860074,408
175.9154120410112,409
177.69937542281403,410
197.43207070345883,411
83.31196799960573,412
128.46820203615033,413
206.76230953549765,414
290.3598713676799,415
144.41682382923037,416
248.83752362221068,417
266.5323789196778,418
214.06736829682157,419
104.93000551333746,420
196.675693800482,421
142.396191957503,422
128.78761073517978,423
201.88195843401652,424
227.9372182139186,425
205.63220148576193,426
184.56668432887133,427
162.41743735646844,428
139.06258041783184,429
201.1166136000308,430
78.91849786236978,431
143.08600486059555,432
199.92417382840253,433
96.76515898622895,434
219.69822420528683,435
407.47580599507296,436
90.79253066182933,437
49.891133938943824,438
106.14720489207299,439
213.81259326290936,440
507.3874234611486,441
312.9236928655428,442
153.79494424912747,443
214.61018447809533,444
157.51810025825276,445
145.1757585247879,446
132.78028669404682,447
143.26356316740709,448
134.05011052670395,449
175.06009077403667,450
164.69275425045302,451
148.4069362884716,452
209.36752434880515,453
140.01760211125557,454
388.9356885739335,455
180.3122690129962,456
66.11411402916032,457
94.34474393428756,458
221.22494678963142,459
154.1142831045327,460
237.49134748281455,461
128.20886406542186,462
365.15441284277335,463
254.90678404250664,464
176.8165745980408,465
171.12701606090496,466
135.26765044563606,467
239.05845217225573,468
116.14281113977239,469
136.52975509058163,470
197.1892173158239,471
94.83604401503548,472
240.22649616616107,473
87.023116286344,474
113.20202438316066,475
175.6974188651843,476
258.5674399059688,477
230.75974758105608,478
130.12900315384562,479
154.6581829282124,480
129.36068561740257,481
191.2424967098524,482
195.88803161600094,483
146.86092128328562,484
174.59059616662796,485
178.69627379477683,486
246.38680313115285,487
118.35929064791092,488
60.283215427512616,489
182.00338268027122,490
73.57004721441595,491
138.41081178213838,492
114.94652913144607,493
167.04355680931454,494
150.57047459153833,495
123.34576139903456,496
123.95065241501005,497
102.51407686760813,498
249.482540857697,499
128.9409293633068,500
213.30645156333196,501
131.77229798592924,502
102.54910071702744,503
144.6752214379915,504
87.19826735902214,505
161.92293908411642,506
146.95848019857317,507
262.5790623953351,508
367.84919346883385,509
82.95592588213357,510
176.2904025373843,511
144.4431123417345,512
251.23492350141711,513
120.87484500734132,514
1165.4146490866974,515
128.20886406542186,516
152.0445019575736,517
88.14190448446689,518
226.71843397528164,519
69.77226666589475,520
64.65848671702831,521
166.8337081912441,522
205.1396704682129,523
220.2025346511955,524
116.84118393224463,525
273.24386059786895,526
168.7656796857569,527
181.19536897868693,528
141.85440937484347,529
158.57286206512717,530
145.70273809310385,531
164.07837618872009,532
61.094059916444,533
285.4725438490388,534
113.51501674939257,535
62.774877336092274,536
169.43620449701808,537
189.32382544237467,538
193.00052128826013,539
268.52426345093085,540
167.5333303968123,541
172.59912720165644,542
315.9010104529829,543
1513.5699941238827,544
307.72836857068796,545
114.74926669270802,546
134.9429127978146,547
83.9230458250251,548
109.18423744403337,549
115.02666132034743,550
253.79586066883925,551
87.0439004616277,552
154.26381559103342,553
156.5266603909545,554
115.1444267685353,555
166.69048054463678,556
131.28555278557235,557
145.0556652354466,558
48.51543912469304,559
147.12109093618253,560
319.4345994467467,561
226.71528409292415,562
171.76689063298576,563
152.76583946568658,564
152.48103884955003,565
162.30268935410686,566
147.43503291180457,567
107.49033518615516,568
132.74420136259627,569
115.70629466921059,570
371.28823808460294,571
131.85038836287723,572
80.27359487979768,573
118.13868164786614,574
129.03530903514968,575
188.95784434157764,576
98.69459136567166,577
140.75096257424443,578
158.1497365699102,579
167.5541914354116,580
195.92028607883685,581
147.15437882499498,582
168.21792561449524,583
61.58077662519813,584
78.82053344924398,585
141.3592632955453,586
198.4279223361721,587
210.87532959627242,588
172.34084168235358,589
255.7540354366094,590
189.8285344280482,591
52.5279096733822,592
168.3185313576455,593
258.40160033898576,594
159.23950699688305,595
252.76654788330424,596
100.26085340118436,597
251.11336337982016,598
237.2219750602518,599
263.1161589249326,600
168.45460628312875,601
-16.400084156787553,602
213.17355529710252,603
188.92935101418567,604
207.62928894105326,605
205.18465638514766,606
97.73367592116584,607
136.72748171995715,608
109.85690922977003,609
74.1106429803162,610
211.7107137698876,611
171.72498681834008,612
87.023116286344,613
261.0027023073827,614
78.9385063414999,615
235.89566582126832,616
178.05011749566077,617
213.51927325766883,618
235.70980135907246,619
139.33171777766535,620
195.66803168078744,621
82.74013754950519,622
172.6807166866866,623
197.40553150394283,624
92.61585245480909,625
139.98499128161876,626
122.264222336288,627
202.69694776311522,628
180.06222660316644,629
127.99524439397307,630
72.55681303989506,631
121.67114327704158,632
117.4472386673694,633
193.8801115903766,634
99.6868354013405,635
210.1606482452049,636
57.32670337558061,637
161.5531695509427,638
110.51939295734843,639
172.96053790401479,640
95.04464822075649,641
63.73517636611461,642
121.94368603255451,643
78.96169267809314,644
185.20021179339807,645
398.0583420527886,646
144.88792556187983,647
270.0117506067599,648
86.09118527069026,649
142.93384672617225,650
114.76667335425951,651
165.12211107841014,652
125.54627735026821,653
85.39988947072112,654
264.84500804210677,655
142.32359348362823,656
161.89501058701583,657
182.5544447607357,658
122.264222336288,659
140.21789560188233,660
322.5171168027265,661
181.37446938191783,662
108.8529873474978,663
396.1925013264564,664
593.8178251328342,665
120.44223978474862,666
253.86451392423464,667
169.04310674934325,668
177.69937542281403,669
248.21972600580696,670
157.97418803428243,671
150.46588560667018,672
145.4789881818623,673
309.6584308281035,674
132.69743626654903,675
179.6152994243149,676
144.15737616712613,677
153.60550124247732,678
128.627428046593,679
83.28842143254198,680
259.6615603422725,681
265.0213244593269,682
233.16418889526472,683
178.2091776946591,684
37.224166656238324,685
134.0220255737863,686
192.99026975920285,687
174.39907139676885,688
187.53593399022625,689
136.27336286963978,690
300.3160675013899,691
220.24725442926487,692
344.9869228281992,693
98.60864313384104,694
138.0785626858023,695
107.59053315454985,696
181.11704745152025,697
165.70965895599318,698
154.60222409836683,699
92.8168661606659,700
210.26225027490128,701
140.51943661238622,702
197.0871163301809,703
263.1396231244427,704
99.71568124890514,705
141.07555648111463,706
210.71325779758786,707
163.82661307526448,708
208.80851336992455,709
152.48598138380135,710
127.13607872001528,711
127.13607872001528,712
207.52346930581555,713
222.21815814524697,714
98.60864313384104,715
86.35745697665412,716
76.38868291392154,717
177.7560038917345,718
195.14579313998246,719
147.12109093618253,720
150.05419228663823,721
214.96774051620307,722
190.8912889791768,723
192.8526312353691,724
145.08785221955617,725
251.8278295308765,726
242.60719291117158,727
111.49513224632943,728
150.1938348574494,729
128.59352201669688,730
286.54960477583273,731
228.63799653163315,732
78.74309271670728,733
65.47175268531832,734
203.94069671910702,735
127.92978399260531,736
131.2420448550916,737
128.14149603543066,738
250.53523445781818,739
252.49950303080442,740
252.8653231710122,741
196.58031622473536,742
175.5465329043618,743
169.14182599503988,744
128.6111527925612,745
234.5522522749419,746
92.5198940293092,747
152.99534797037293,748
209.27590129364086,749
250.86249879233088,750
319.917036580286,751
538.3272203273226,752
119.47788294891055,753
233.72997968176466,754
61.2433910268414,755
111.81009674352667,756
137.72738547383278,757
620.0287949883412,758
212.12757267627867,759
152.76583946568658,760
425.0320845848918,761
160.32420839476134,762
90.68476648384829,763
188.50473157381614,764
184.5657673703417,765
130.73891388063086,766
222.4786574685263,767
154.51183778354886,768
93.88654540952524,769
91.14540666190427,770
241.14985246666183,771
45.946634189908764,772
212.45262841527142,773
203.1633932247441,774
154.4433780180634,775
183.54954783978823,776
93.59217746481241,777
158.68845676727844,778
121.62908475604603,779
223.44297152198786,780
171.37135925395955,781
335.2594296903652,782
134.57995945009756,783
118.21130215694161,784
265.5045846020538,785
1478.9319594829362,786
139.22978443753576,787
168.79721907886844,788
119.02976210317556,789
94.96811130359984,790
185.7638985475,791
173.1833951568819,792
164.60016740441577,793
139.3572859457082,794
74.96072619792683,795
93.65030508791953,796
95.49644727788748,797
194.0937788931642,798
714.2760301509418,799
137.98273077849097,800
152.96154075033266,801
144.15737616712613,802
147.12109093618253,803
117.44789080353995,804
181.10956968055217,805
219.45577126737896,806
245.3430210307804,807
153.60550124247732,808
153.60550124247732,809
116.38571300542543,810
87.57381825187805,811
109.44225430858344,812
129.0823539617596,813
69.91879334540911,814
123.59935706332266,815
170.98361090211844,816
420.93101516592037,817
172.6299683067374,818
199.4991989096274,819
189.59974040112672,820
135.7429342802015,821
173.03446746182885,822
352.3938930966081,823
149.64650214980978,824
136.56830766895183,825
155.54238067742466,826
137.0863851352948,827
158.58257635862884,828
210.37546565824317,829
196.5476327941261,830
212.6949729698513,831
121.75893004089313,832
288.18819025115096,833
179.56107616713274,834
87.81009668336445,835
223.75471920622525,836
168.42993407750467,837
219.92913573420455,838
184.94625593907608,839
312.00130379068133,840
144.362768783684,841
135.322327055462,842
121.19597113220652,843
120.2026696623311,844
78.23121675499837,845
101.25669298796433,846
44.203568354133644,847
165.60248275799367,848
92.84288815339711,849
155.6060776647233,850
203.7043404921272,851
196.3397515593139,852
165.73903125405445,853
196.9305799626874,854
147.12109093618253,855
130.21418147904177,856
155.39641996347783,857
96.78542009180065,858
172.76607971319095,859
161.10135865271135,860
65.43631588852337,861
126.91710166094201,862
238.81940793483935,863
163.7894852053252,864
165.4208272935645,865
258.1609751909047,866
143.5850630529032,867
178.47938774725108,868
68.89088388988827,869
174.42168183398044,870
370.5805594791409,871
245.8736601734351,872
146.4117911447802,873
244.2648512975428,874
305.6519336440142,875
232.32018811200612,876
212.12456621215213,877
204.52809794457548,878
84.85355511481264,879
147.7044329656893,880
144.15737616712613,881
187.2375244012806,882
110.33879273272254,883
188.59800752586258,884
167.54689237348242,885
175.2974964610161,886
251.28359897798862,887
132.0885249142222,888
149.6720990040067,889
224.91218394338034,890
108.20010336605421,891
73.55934312705568,892
67.40471927998884,893
115.26784392709719,894
176.5503564124574,895
130.10668034168026,896
94.31801061649352,897
78.19690527286185,898
167.21971765657344,899
211.81393792696852,900
219.2418645916854,901
151.0024200768091,902
154.21796142719109,903
84.43595361226879,904
169.83929983037308,905
107.57412123898578,906
144.15737616712613,907
99.01586447838385,908
127.15813154909524,909
167.1128239936929,910
539.482001559684,911
150.3221926658673,912
136.2510032159227,913
214.22403795259822,914
87.92327042298304,915
183.61531014725958,916
232.43700224820472,917
92.79988651876776,918
268.19336832915286,919
140.5496681924762,920
116.18243069141565,921
203.48923419171825,922
222.7415190746143,923
209.11180038300475,924
136.2593894359256,925
113.75783255628713,926
105.38064786730844,927
257.0466854513118,928
192.61303670663816,929
372.6520599149455,930
136.93080687178497,931
131.78981005296242,932
158.86370089340565,933
167.64328924350386,934
135.4452087524476,935
247.26315123951912,936
130.80656925435557,937
113.68201192044799,938
123.49212180582975,939
190.78605694135257,940
136.4350857199562,941
206.80817353517455,942
154.1655576115369,943
159.23379692367604,944
161.8235735805338,945
114.44294848104124,946
113.17570592450011,947
128.34554021166517,948
116.1342956989618,949
155.72955423474298,950
191.8829910892679,951
68.42507276062395,952
202.16980431894822,953
210.17458896476103,954
175.4118180712037,955
220.28215352718937,956
107.16827750502124,957
123.44763096851528,958
213.07520169837957,959
134.76052008653986,960
329.40753686576176,961
145.73067723441227,962
217.30094816831303,963
179.89092234561565,964
148.31489763786678,965
140.13266848552826,966
131.1524566013495,967
214.82716172654517,968
91.0503292527263,969
156.46601632548206,970
213.07520169837957,971
132.96420541859132,972
271.5121708225638,973
157.7567787736645,974
131.54152429961235,975
169.45958098762625,976
254.48442333321302,977
144.99166586444048,978
138.91934842257038,979
214.06736829682157,980
184.01381147426355,981
161.70788220963465,982
124.59592780782617,983
148.55886621060108,984
120.1040385876004,985
249.01873556245738,986
156.61706665749932,987
242.33913616605778,988
150.84307691773535,989
142.8738105392714,990
183.98025383493572,991
107.87971435809888,992
135.26765044563606,993
296.70950754794944,994
314.35064671524606,995
243.41050747258836,996
247.08888279437554,997
124.0459100609663,998
108.72682818642004,999
224.2137640489502,1000
357.0566994058612,1001
141.806387736192,1002
59.917985219238844,1003
126.07915799015859,1004
136.62390698902266,1005
169.92133701766107,1006
52.668354328584186,1007
118.32961465901593,1008
230.91364682379546,1009
182.1650705844559,1010
187.09208925954883,1011
59.29274640761255,1012
230.06885622667573,1013
199.7145596608795,1014
46.17871089064809,1015
114.35073118887209,1016
99.71317743469184,1017
275.9041421118623,1018
105.95483081711552,1019
131.0664013883031,1020
132.76654489884922,1021
54.22493638943705,1022
149.62667475965551,1023
111.07457484544872,1024
159.54978601524158,1025
108.34498682105125,1026
318.84169485245116,1027
147.4039265217792,1028
85.40579759551107,1029
191.41674611605842,1030
412.0392053611574,1031
117.3781396441563,1032
133.12471476681446,1033
193.39415339768894,1034
141.6993395340865,1035
94.32132952201837,1036
139.2314443982556,1037
139.97545672994684,1038
86.43112062497903,1039
84.79178434299796,1040
135.03157373702672,1041
151.80362026170224,1042
316.63140145794324,1043
172.42175882756354,1044
128.84085367526222,1045
194.15069264073375,1046
255.72799185826966,1047
174.45099305628514,1048
100.4525381694502,1049
85.55024419000958,1050
115.77713654145552,1051
123.99011328262537,1052
188.87773495524974,1053
119.87877282266267,1054
176.8865784028255,1055
152.3049324074404,1056
96.20457163487016,1057
83.04698982783498,1058
100.0426497680234,1059
219.5361617536931,1060
139.22516752325535,1061
131.0335649866333,1062
122.90445517198545,1063
73.36475377077684,1064
221.7788076813525,1065
141.92719480381507,1066
128.96318108045327,1067
222.1760047493595,1068
134.00635745844565,1069
128.38216959510547,1070
201.4955243182633,1071
158.49927151931982,1072
67.66343038720846,1073
129.24836621522988,1074
148.2780604118708,1075
209.43525218562695,1076
161.08259984333543,1077
101.33533591250274,1078
162.8021268286082,1079
231.22918507990636,1080
189.78591566087823,1081
130.73723122486655,1082
199.62187365363883,1083
221.18271459798805,1084
155.76284212355543,1085
138.52805834763296,1086
149.09438906773866,1087
176.7654475789185,1088
155.33391119393627,1089
226.10817028474713,1090
247.19623159712486,1091
92.74160719697882,1092
100.25450129741945,1093
117.52575918578907,1094
174.9416443963105,1095
164.50620717677603,1096
131.749539466022,1097
89.19160197789938,1098
227.38518638062132,1099
344.3558834148256,1100
137.1128881544014,1101
155.51397867522863,1102
107.9982657022434,1103
242.96124329934693,1104
205.42191094429452,1105
196.5079987105669,1106
90.23917457186133,1107
186.4206288982888,1108
83.70572135837087,1109
143.40551741594365,1110
81.79231756946373,1111
723.4507975651605,1112
251.01007244453191,1113
132.96716201340908,1114
136.65019737698665,1115
92.39856083501833,1116
104.17036320206503,1117
233.13178559939587,1118
182.15221338069125,1119
150.35443531111164,1120
159.9196202161402,1121
146.63907806907181,1122
181.5638086244926,1123
281.39835035040835,1124
126.38388571481093,1125
205.0508494848222,1126
145.2424017570614,1127
99.98400328445425,1128
125.27074519865079,1129
248.69682579320465,1130
105.650199535228,1131
71.87493398160609,1132
180.88501972800697,1133
126.46296372323559,1134
61.1389269191615,1135
107.24097961804324,1136
144.91051692352127,1137
173.69558155331862,1138
168.5129933988811,1139
108.9405351044901,1140
244.5508372656375,1141
117.56927969107343,1142
119.89184426627625,1143
133.87147049722563,1144
213.07520169837957,1145
293.44352851460013,1146
196.4881617135293,1147
236.3927270663508,1148
222.10495004415617,1149
371.80338002144674,1150
248.9090201145288,1151
187.21286581689623,1152
205.42191094429452,1153
215.58220264834833,1154
265.3965970780992,1155
71.88807189992285,1156
139.5195095726188,1157
109.42814612737249,1158
121.84484143090307,1159
203.24238054116708,1160
105.12410874414043,1161
235.01077213795443,1162
64.65848671702831,1163
137.26391425007688,1164
204.11445080870183,1165
261.28142755335506,1166
140.61573397283473,1167
148.97267160106878,1168
174.65924702957983,1169
169.88673987902138,1170
97.37786155448295,1171
154.78053770125638,1172
130.00757310087909,1173
163.92322863076902,1174
259.5795789059072,1175
183.68654278489936,1176
195.19032853941005,1177
150.69955693789518,1178
117.03955843369162,1179
129.08657007973738,1180
137.32960740369253,1181
172.50231069488942,1182
383.2317600277697,1183
170.47326004471148,1184
153.65645183282808,1185
242.54280395170431,1186
192.27866330922188,1187
125.2307396858328,1188
258.1609751909047,1189
107.31079342626941,1190
114.95139717005377,1191
242.3250351490136,1192
196.04866156607054,1193
167.54751889954997,1194
160.22901716245525,1195
205.9584531298795,1196
-108.58560777065458,1197
103.76229977883473,1198
126.13015950954444,1199
95.56189990350464,1200
92.96530134420581,1201
124.30895417584667,1202
167.90537819267055,1203
113.44457271723026,1204
161.4989055223442,1205
158.05741379056911,1206
233.59044814886295,1207
163.3112503561875,1208
259.5478568586549,1209
9.092278708861919,1210
162.49004628195473,1211
135.64017081453673,1212
170.7102489228596,1213
166.82568009648318,1214
145.11447987224918,1215
195.9385049440682,1216
352.1853633480401,1217
126.11467318374879,1218
113.70165439075937,1219
226.01745435381153,1220
216.78466322132087,1221
148.46938890215944,1222
161.09915400947241,1223
95.04464822075649,1224
135.68685958593397,1225
143.5850630529032,1226
182.15221338069125,1227
127.53615188317649,1228
158.95756421964398,1229
83.67586499004882,1230
161.37579623742386,1231
197.0871163301809,1232
125.18670763295341,1233
292.9384756957041,1234
383.9372580958392,1235
180.7259476422971,1236
362.6973061619567,1237
333.5619595061506,1238
188.098271498004,1239
65.62817955921545,1240
199.3855696467378,1241
158.38246011554682,1242
156.36650380331747,1243
141.92719480381507,1244
168.24269009108173,1245
161.33364450508162,1246
100.16176448970653,1247
85.48248976397892,1248
171.99824184718463,1249
108.76279765115684,1250
137.7176351660358,1251
157.7567787736645,1252
194.61521664117532,1253
259.40490536019274,1254
122.41872799990429,1255
221.18271459798805,1256
105.10251257393722,1257
142.72057532956632,1258
67.13663705422302,1259
111.07824386321779,1260
251.49845462554725,1261
152.30524630245554,1262
95.89019177355375,1263
352.41906353054776,1264
144.41738987421542,1265
150.6363125124085,1266
256.52187175375457,1267
703.5764829683485,1268
143.00085464504224,1269
119.62038324007048,1270
118.77605238465611,1271
202.53955699013395,1272
90.14128533731213,1273
233.03785405991087,1274
124.32300009172842,1275
321.268481629372,1276
149.47908659486885,1277
168.40720947779923,1278
107.15753340353724,1279
138.75743191438787,1280
180.4205236053861,1281
1145.6858293318746,1282
222.4786574685263,1283
61.60172025447014,1284
1527.2504921818206,1285
135.22231553802231,1286
84.71778444380278,1287
63.298218551545126,1288
146.52525914295413,1289
148.75984685756643,1290
130.9154426622946,1291
190.08262939927621,1292
120.84947225082257,1293
261.33787206569804,1294
65.80036515582394,1295
111.29985258725429,1296
81.5080620109038,1297
194.8506603846559,1298
173.3690730240714,1299
191.39335956649322,1300
120.48922815786925,1301
200.46341666758315,1302
68.24125871186325,1303
164.40829604458398,1304
109.67935092295849,1305
147.6312720958133,1306
244.80180639354475,1307
108.0472615109451,1308
129.3511968360981,1309
248.1509963315771,1310
183.22358468722183,1311
104.1507242558516,1312
113.8268501996954,1313
214.54751217426283,1314
123.05725139163307,1315
255.32079770453643,1316
94.85337929666743,1317
120.14985191225512,1318
50.209539753410155,1319
90.22120788418849,1320
181.71882847953404,1321
284.8202256866886,1322
150.72966561022227,1323
111.63523924882887,1324
89.95379281734037,1325
211.61869807229377,1326
108.33330250406291,1327
208.86382518672036,1328
97.17215884088806,1329
123.01373452794407,1330
185.8251376406378,1331
115.426399681182,1332
221.86549855561685,1333
196.72665945711947,1334
193.02994581451748,1335
135.0755383528013,1336
222.35898297240567,1337
94.18982053847724,1338
54.22493638943705,1339
176.83499028768048,1340
116.91844661872737,1341
134.9200624103718,1342
175.55577025538287,1343
137.17476132576098,1344
158.4829698963378,1345
342.3042670203392,1346
142.35577487140753,1347
62.774877336092274,1348
183.13854358704367,1349
100.05907805498462,1350
256.49365848420746,1351
244.31418031086443,1352
278.86706935776334,1353
263.1251534740512,1354
185.2432311386082,1355
221.30646246958617,1356
135.2344014310737,1357
93.53102795238476,1358
192.51797969081986,1359
172.9231948544042,1360
222.0565904968515,1361
182.87376687050227,1362
54.53049351741983,1363
425.35711168957795,1364
