price,id
58.24241851647146,163
190.0298424228054,164
332.0657827500638,165
179.685776714008,166
118.57887439511077,167
130.7695705518591,168
223.29411573569573,169
219.79630795325272,170
167.4465040319365,171
173.87126684619452,172
135.4367289764268,173
162.44057246460898,174
167.05678084781417,175
151.52930070106882,176
121.81541235960408,177
138.8957299068798,178
149.7652061244511,179
176.83316273643146,180
82.2878846342656,181
111.12436644910743,182
127.87662237743729,183
238.95231349903443,184
227.02959815053046,185
189.97479339956413,186
198.06849756333804,187
124.78649254611517,188
185.99300278072187,189
155.72920425502625,190
207.65923668311038,191
263.95061690558134,192
71.80153006487642,193
129.95491528662362,194
127.70713458117888,195
172.34194641639726,196
116.74846953634103,197
280.8307892252795,198
72.76456300208521,199
150.0713931309887,200
416.217045448352,201
228.80725357762987,202
112.03811518281354,203
157.04374438816205,204
195.22014714899535,205
194.7693220914517,206
155.3942464085052,207
101.27802187122929,208
155.4127820980474,209
152.23256728465006,210
77.07627536523042,211
80.56263113557861,212
208.7518610226161,213
190.71004490154093,214
220.58554937981847,215
67.2215510529853,216
143.74943789806758,217
110.25723157184373,218
145.60153785307364,219
153.82634922945164,220
195.9852022872934,221
147.10246506313354,222
154.6055989516187,223
233.27300077541875,224
90.51423801496475,225
82.27448138419912,226
169.0163437599269,227
177.25667146546223,228
134.9481028765846,229
222.78141271707887,230
181.097275053014,231
136.59278416081213,232
136.07318744495134,233
331.88103873261457,234
103.34528382249091,235
167.8774026049591,236
244.13162860393,237
180.93860000381557,238
233.23715033092498,239
75.60069545869119,240
144.07598353094,241
127.29013287283074,242
375.78322598413257,243
106.56413010110262,244
130.32125025755576,245
135.86276364475057,246
231.42356459553056,247
106.70257420967792,248
295.7068332309914,249
66.21877036614096,250
236.410821744697,251
187.73553884741713,252
128.89446184612945,253
174.8855572086239,254
68.26951634172275,255
185.1983524334512,256
218.47410517776805,257
138.02007669035962,258
134.58083520864173,259
237.71175851077592,260
269.2122012934157,261
155.01956419326257,262
178.84592529700348,263
220.25821544909073,264
1565.8863353578306,265
183.7400989886467,266
146.50055433432001,267
151.875818821422,268
159.5932287021059,269
116.9461397599382,270
129.9539930776544,271
165.06427891690112,272
161.7675416408495,273
130.89768360366602,274
163.349058588472,275
117.58069258385797,276
140.83374185516428,277
194.51629170553457,278
195.91266532120375,279
123.50318126874228,280
113.50754157006101,281
93.75638270080917,282
133.0797218336294,283
116.49370168310155,284
97.5111351024183,285
192.82104403086487,286
137.11992279590763,287
89.32726221210032,288
212.1340383564519,289
195.12185386142139,290
186.13257674424153,291
95.48939097916785,292
138.49925855965552,293
233.0534543354598,294
243.49623420213234,295
210.3833366256572,296
147.16303038684103,297
119.9952262950798,298
279.02282079992193,299
270.8734129994494,300
93.73944214449111,301
124.51175304924978,302
152.96180618905262,303
81.86488579261844,304
225.04555882704724,305
135.08283158043687,306
213.20031862032027,307
166.6746602594139,308
178.77381073367854,309
125.29831308749306,310
81.45224059398484,311
181.26844975440264,312
230.3784604199118,313
140.20956412735242,314
166.04347301608763,315
320.241220188078,316
128.5683497444669,317
182.63641769405217,318
156.69712222024168,319
117.79224091893454,320
139.90709113387882,321
154.45444696840676,322
153.52354303661,323
152.9343465208118,324
151.18564389791757,325
85.32683887299596,326
118.63264105185141,327
170.75105732487842,328
131.89999578455593,329
140.44566283936592,330
99.64191927598304,331
222.78911421035298,332
112.77732107097411,333
232.31200696064911,334
149.58622116902703,335
106.79575007404527,336
154.5191951220183,337
146.3289925481753,338
88.54966306595207,339
260.8978349869281,340
86.03551868536508,341
255.1191224085345,342
124.69670820804888,343
140.9900818467163,344
2178.182241947207,345
523.6881805103193,346
119.92881754672379,347
207.43756939337214,348
131.007153411828,349
142.9227891620521,350
245.40930969198794,351
84.37905164338136,352
80.66880385564367,353
109.14567595233832,354
154.34988514304723,355
441.6340615065023,356
154.31705065592817,357
275.7112211407902,358
137.45681167197364,359
198.5790360603437,360
246.77103442054496,361
154.6371265696656,362
139.90767112613048,363
219.69150282479208,364
114.94601466030404,365
280.8808927445077,366
75.6556452847232,367
201.20321680117135,368
119.6745654707365,369
456.07239311514536,370
206.9619731465447,371
198.2771833264877,372
109.18878512285954,373
296.28205824039503,374
95.8977111903415,375
244.50895544109719,376
230.61212906545111,377
203.0863393975729,378
249.76968871461565,379
158.4891769418462,380
209.15968905470274,381
195.5044912070214,382
247.80288293366763,383
190.71486450524657,384
153.7477421937224,385
496.308077784311,386
168.0386253285356,387
195.7649546953108,388
202.11558877694054,389
69.55363613151614,390
138.85515231761383,391
98.98943780986502,392
67.5829936590885,393
143.2903660861311,394
199.00214460041678,395
85.63840358601773,396
186.60340905008945,397
135.07652958250404,398
1355.912262986548,399
146.77511567633587,400
137.1462826587055,401
152.18565156776592,402
134.2142097327652,403
170.07670882637206,404
95.64891039315168,405
120.12122150831043,406
63.04476400330216,407
141.5164297399018,408
173.78441407794938,409
162.6906768102564,410
188.86556525670193,411
66.99390168456763,412
148.71517029604811,413
210.82397069185527,414
278.016197074652,415
150.39605951284238,416
250.6922587637742,417
314.3873817551137,418
218.3390236971235,419
115.49890547694983,420
211.9317740923226,421
133.29018998348897,422
134.45545192919326,423
171.2389476813828,424
249.6986591846403,425
197.46981738940278,426
174.1419662166852,427
173.42947432077654,428
131.10932231293268,429
197.92750337179717,430
81.74251049286057,431
138.55633129716122,432
204.07923114093052,433
78.77340855011855,434
233.0371736719951,435
454.88124079963274,436
115.52772628450415,437
76.49446066311785,438
95.23100994935385,439
197.9460597998982,440
243.5036980305733,441
209.57655616751623,442
147.72549833590577,443
221.82528448973108,444
175.5727107877381,445
157.6740538443221,446
144.79952270319495,447
137.8761102991812,448
139.39392630468205,449
182.90297531542728,450
157.31714736015073,451
140.38690624530886,452
213.2032950455545,453
139.47781358893536,454
291.88949687287845,455
171.25136376091362,456
81.33196333296199,457
98.49308134971828,458
223.9921035473298,459
163.45159865565344,460
262.175728826793,461
187.70903550732504,462
312.62718838912,463
250.96091134534865,464
194.81487156085444,465
171.8075514198262,466
147.4383273114385,467
248.03875716213494,468
119.21583114194418,469
145.25839381497093,470
186.3289900894337,471
97.76723819706856,472
225.32767079695586,473
70.95337600573856,474
126.59747243569221,475
185.98922917443466,476
288.80132174125106,477
215.04281098986195,478
145.79752229378113,479
155.89553508372785,480
118.7885706522344,481
192.02030589943394,482
180.72615917703803,483
151.1399833727779,484
162.62716348606784,485
174.5225411031997,486
287.222870625763,487
118.13911198193011,488
91.04303824419354,489
180.44551081649465,490
61.87839502177767,491
140.95934423614565,492
117.1845635525085,493
165.25898446227876,494
173.68288570766452,495
121.46489981319405,496
98.88397514011446,497
94.205989502491,498
249.17000765797576,499
148.6650702865995,500
218.360503225007,501
137.9669274232258,502
91.103322158604,503
162.4684549933718,504
78.31646580559797,505
154.2444762195111,506
147.25868716244676,507
222.6590840239446,508
470.65280604877864,509
85.66380186924103,510
169.47855857367549,511
130.8565868889317,512
236.53964929807967,513
127.81536869484634,514
860.732596295152,515
143.21068216892232,516
142.26099488443825,517
135.7473601437991,518
209.76130568178024,519
66.37994470834221,520
56.63053303637661,521
150.86761810190936,522
202.27612820452234,523
218.8733208194835,524
118.61406191929865,525
275.1854879942866,526
179.3719239074796,527
194.14195483343352,528
138.71112118595093,529
141.29192526801677,530
152.88674978045262,531
165.99192081341172,532
74.05608902542262,533
306.27573935986817,534
112.36948805327755,535
61.507676327835156,536
157.3969291241196,537
207.23854913972195,538
180.6798028790362,539
247.67149581924176,540
156.60914271720335,541
187.80519013098132,542
352.11865723926763,543
2235.0983563014074,544
184.48174469568266,545
135.3430475938087,546
129.68559940663553,547
91.77997577178226,548
110.90939499124133,549
121.76991113812787,550
308.0061728736037,551
84.57227761549773,552
147.18040850387652,553
158.72258371170085,554
115.95842900356209,555
152.881359095651,556
129.02837494421897,557
161.23826106738807,558
57.23592456130598,559
146.75487949827095,560
296.9973024023076,561
220.57702943629127,562
175.6387272495013,563
125.0402884529804,564
173.43882675318562,565
169.7202443034174,566
134.80181214041747,567
107.14220030086096,568
120.18650431863097,569
117.85858203305001,570
388.85979887443665,571
120.18650431863097,572
81.89163723850241,573
121.82518960575798,574
124.73363448439952,575
166.2808997091373,576
94.42892430265144,577
139.93224005548925,578
162.05647909198387,579
156.52544728902674,580
174.86508406523802,581
146.51058588595816,582
178.60583433696306,583
70.21796611375181,584
80.63372959401202,585
200.99841353372634,586
198.67957076118557,587
213.2282972508114,588
157.0745397439677,589
252.61719097876107,590
245.90072087679852,591
54.03909652865053,592
191.50367859077704,593
132.51866415562262,594
155.81527683883266,595
225.059512522207,596
90.92150373375938,597
281.8918997932184,598
223.96825228010698,599
281.27928015737285,600
173.06416070064947,601
-37.50844748625552,602
198.06026403521403,603
189.84404594664855,604
180.06710466558158,605
205.59198851343453,606
105.34141884088105,607
130.0347901207655,608
100.57655302068903,609
69.41279589909435,610
195.38234711209623,611
163.1076720741816,612
71.82876382423954,613
259.79660919194873,614
62.94619113206857,615
219.20619790756314,616
170.62838700843923,617
200.1110313238396,618
230.13261889111624,619
130.42906649844988,620
198.54402228546658,621
106.64589969688274,622
196.49927456963138,623
189.05771402118395,624
119.0015700224536,625
131.7889109383827,626
126.19515317487239,627
194.15992301388076,628
167.4918192725256,629
124.00807986219453,630
66.87410037052543,631
123.64167381625501,632
120.12790771015162,633
185.39199025223928,634
105.86623199634295,635
219.30080444151938,636
69.08428276220909,637
157.43050007927914,638
104.33800814318559,639
185.1823766662242,640
99.54349767791386,641
63.98035695163728,642
141.33971920593766,643
100.58627545807447,644
181.63442099383383,645
32.69855337209278,646
135.3338571018517,647
269.8530644767809,648
85.01453473767958,649
153.93640054975668,650
113.25536907903928,651
155.53056460299095,652
122.59778881065861,653
65.58573566704146,654
305.5214412184558,655
146.08602104803654,656
146.75969093394727,657
176.91488675040569,658
127.11261001556103,659
136.50850970073716,660
308.5778183943292,661
191.65417326263156,662
127.0508795573918,663
473.9460463625402,664
501.6012624452017,665
122.04872078646669,666
274.36399764766,667
189.80877129251175,668
158.2236756596595,669
262.73409966211807,670
148.76991575481193,671
144.73506929372394,672
149.46179484241608,673
293.88283722292454,674
123.27177420060131,675
192.44425635959453,676
143.817383474932,677
146.51058588595816,678
135.2204868471653,679
94.73462134074006,680
287.15293894377896,681
248.22870411951135,682
247.50515149785727,683
210.86980881509749,684
85.75078607734677,685
130.65281559861018,686
190.91491405684013,687
157.96453075676362,688
188.337953270107,689
141.90741536782917,690
297.2819591207814,691
202.9097331902128,692
440.2033846076759,693
97.46932481509903,694
139.05499936581217,695
104.80763975311348,696
145.79092520738365,697
160.52090621123187,698
131.09544208549335,699
94.56412028994266,700
214.8655966479823,701
127.44636705196297,702
189.45320944575553,703
247.80987674005667,704
102.68239078434362,705
142.13048486929034,706
227.68058887708105,707
142.36474894950908,708
142.08035503699037,709
154.11834827145964,710
124.5884434475285,711
117.2157557306216,712
164.4959735691065,713
203.06553006419765,714
74.99938860924661,715
81.85907467402733,716
87.6094016740732,717
163.50010485547304,718
211.11347763279204,719
173.01503772696097,720
154.05205744486653,721
191.79965971798543,722
186.83808190058667,723
193.4731858587032,724
142.37368017851838,725
283.08872254885836,726
239.11084456715224,727
123.91675075602303,728
146.76918594196616,729
150.72563022162467,730
458.6285097427971,731
217.79488506886506,732
88.51934025532974,733
63.48898252567533,734
209.60799198318307,735
129.9054329924159,736
122.92062041798584,737
110.76553087000502,738
238.8682258579034,739
269.48952084495284,740
236.922699112362,741
188.72535560809655,742
154.34499833999593,743
175.08890089265822,744
128.54550883365545,745
229.38750284561692,746
79.5797232544055,747
155.12870834012426,748
220.8620310210058,749
272.2069537994458,750
379.4108747503436,751
801.7747341424282,752
119.19960496165986,753
252.5197234196544,754
65.35020827132166,755
108.76057744970858,756
130.38388007800853,757
542.0920418000661,758
212.72620170056487,759
155.71596101120758,760
411.7457431568265,761
156.48432835114872,762
98.40447162020244,763
207.2783889895864,764
173.6129045733306,765
122.86676667916142,766
204.07616322289874,767
156.5434834532328,768
118.18755398264027,769
77.74315957002409,770
233.7160268743284,771
41.366217555421166,772
220.033085665462,773
215.76201847750505,774
166.2943522136453,775
213.70700700140515,776
101.5156600597093,777
167.03857543577723,778
122.65498779427026,779
233.7775064733115,780
182.38430126997906,781
367.4473799250377,782
143.4692632317146,783
117.2301678810964,784
249.42420130843155,785
741.3309170929942,786
144.30487128300499,787
207.0708744083653,788
120.95735964494376,789
95.53442088819752,790
205.90786449033754,791
163.81547607613254,792
159.42135616848915,793
138.08037550879038,794
60.370629651489516,795
89.39288378752354,796
85.84741459828021,797
176.25071600442607,798
528.1130511151011,799
129.81077016803218,800
163.00307295839755,801
149.2615299320205,802
143.29285462336367,803
108.60688347842016,804
179.9597495727027,805
221.0705660408481,806
256.26564166868906,807
150.03209092150135,808
147.16303038684103,809
123.74568464758262,810
69.68396017939763,811
113.91275122422087,812
161.05495486658901,813
67.42090398458757,814
109.67642036334045,815
167.50369173400773,816
395.32490782885236,817
179.50410631259842,818
154.75410234827945,819
222.17979831860993,820
142.93408570782202,821
189.7922793553181,822
347.4527529109427,823
161.97855966248753,824
142.0004663431657,825
154.01587250114247,826
164.97274407628493,827
153.5656521158903,828
195.53116656932482,829
196.53765403745217,830
220.24643861931122,831
122.53390286264498,832
272.3081184526221,833
177.51034627550865,834
117.37216459134399,835
212.83426308194493,836
170.79654266450473,837
202.93922928670654,838
203.80740399274535,839
309.52299351420294,840
153.74955044923973,841
169.25464931809876,842
121.47620549878533,843
126.16016193115819,844
80.5162414159376,845
90.85084859440316,846
82.83894763446848,847
147.326111931048,848
99.99900131633838,849
162.9119526962504,850
200.73781915012972,851
193.93986798315368,852
140.3932763364134,853
201.2519618128779,854
152.9066535230436,855
130.14433357282493,856
127.88496691814953,857
105.33597521607817,858
167.5063880775548,859
177.6503501550456,860
63.68668936396411,861
111.08364788155005,862
256.48192264800275,863
163.69324914534133,864
165.7314999118903,865
264.2670856694763,866
157.82711939587696,867
170.25868436882806,868
96.604080308583,869
169.43719503249488,870
372.7787843443831,871
221.62319542976826,872
151.17934736007052,873
232.30556112633613,874
291.64364999499594,875
229.18837485342644,876
209.4832629034041,877
201.37071381535048,878
116.54546980531538,879
161.54953974476194,880
137.36537451839698,881
233.936787617312,882
108.81581743199138,883
185.28385032067587,884
157.70032580206538,885
164.52768665392074,886
227.0618339819449,887
129.57860096958302,888
153.5935378234126,889
217.07478993105894,890
141.6453479225347,891
70.31357439731602,892
104.27843658950735,893
116.91158408645846,894
185.08093692348612,895
129.56201020542446,896
99.45727619248791,897
57.52764926943173,898
169.59903198605335,899
200.36978560007375,900
195.00818857375128,901
141.30197118284735,902
147.78838272506513,903
119.66346276139143,904
167.96343801737024,905
113.23186436260426,906
136.91107929226982,907
111.642265361895,908
122.75619665828366,909
169.5500398163308,910
495.34341222971483,911
141.95514693749254,912
150.77028195633852,913
199.24750499100784,914
92.91478191274186,915
210.49280574453803,916
204.9524889386096,917
118.0933214367455,918
300.5722601719332,919
127.4702624446392,920
134.80624244651844,921
213.72301502301042,922
214.6104629957373,923
202.06966285262013,924
122.33941867996604,925
121.09636119157754,926
114.45299094814439,927
239.00537564275993,928
180.27952986506898,929
317.124706508038,930
134.92262681888832,931
129.45101088383262,932
165.50870169249984,933
173.33256485247085,934
134.20568810205822,935
240.99169812947065,936
134.78645539645646,937
114.61252669843171,938
121.72531967082735,939
199.07041588459904,940
151.4396243850984,941
178.26634072338732,942
154.05363934785447,943
145.22203383930108,944
147.8755275426685,945
108.74008883043696,946
97.3117831325405,947
134.67944186142623,948
106.74296992234761,949
150.14848302636722,950
192.43879508992438,951
74.71622443105441,952
206.36907036729633,953
206.97284687603033,954
203.68171057176056,955
229.16246932169008,956
115.23110287862217,957
130.88109504289076,958
205.3788764307079,959
174.9440980692363,960
339.82173035137527,961
125.61643796591042,962
219.28294462180565,963
170.1883946580495,964
149.36425119423322,965
159.25055076522423,966
153.1060881323993,967
215.74740212374044,968
91.45659825329334,969
155.99128219176964,970
191.33623036214203,971
-15.01442370506476,972
275.8448292547017,973
144.1734858066077,974
129.66870182446686,975
162.84399371744234,976
261.69324522323996,977
145.95604121768653,978
137.82879476288022,979
206.03779756636578,980
160.9422537631578,981
157.04620431261728,982
132.90183164461823,983
147.29379004202184,984
118.95621696032697,985
249.402247700002,986
166.07257294632439,987
270.16360283332506,988
170.08859803187823,989
140.62827949793217,990
175.3959915391534,991
117.80179105563259,992
134.7876422707676,993
327.92687580996005,994
305.53574104372143,995
223.8169198236322,996
225.42420354899684,997
122.58008666854279,998
116.40899130166828,999
227.8691115997136,1000
215.9953264277567,1001
163.52498811935533,1002
60.74851927455748,1003
130.94762374890882,1004
133.0733504360146,1005
158.6073593858943,1006
53.6195841138223,1007
106.67918041051128,1008
237.76353804136596,1009
165.4168844718234,1010
171.27772974188557,1011
69.08823456941569,1012
238.1820214265938,1013
195.9481924483549,1014
58.43659950126353,1015
127.10386868491744,1016
107.39801000936897,1017
276.046342787672,1018
94.54209326171276,1019
136.6104827871521,1020
130.76067587059373,1021
69.21427451983429,1022
139.7448857949902,1023
113.98894678434542,1024
136.74491402911488,1025
114.97997515555802,1026
321.9778941799657,1027
157.6911894787271,1028
73.47133386204875,1029
196.88858110505953,1030
475.39195022535074,1031
103.20346729129768,1032
135.53570609697442,1033
194.24283614753037,1034
147.47261706601603,1035
102.30936795145882,1036
144.14786163696886,1037
140.20509058843976,1038
79.73041326320057,1039
98.08821417067391,1040
153.8725161635358,1041
166.57952919980892,1042
235.8444364374287,1043
152.69595267524076,1044
129.32222405186866,1045
201.62561689819339,1046
279.2014704415777,1047
144.8515024908778,1048
97.17435760925312,1049
103.25628512804744,1050
118.67328783129193,1051
120.38497063528733,1052
182.6024443005815,1053
79.97240652238105,1054
185.90616460615408,1055
159.67460360653817,1056
91.8499361743504,1057
73.62079990732695,1058
100.5632833715812,1059
214.10184676173336,1060
146.9531158711328,1061
125.88413214131337,1062
105.77709541536235,1063
78.56947339208178,1064
260.5223721675241,1065
141.53198572076252,1066
127.16410623421216,1067
206.68293302910618,1068
153.8874425671483,1069
127.07727647507184,1070
197.18929133181476,1071
173.19931104138453,1072
89.42069642084657,1073
116.50643629601737,1074
164.20175677542497,1075
208.3556843861545,1076
156.15799874791284,1077
107.965535264678,1078
179.45121722053213,1079
235.47851771832063,1080
169.0871729737336,1081
133.31220425885778,1082
183.10041600437324,1083
203.89641921219751,1084
147.43851524860938,1085
136.34531801824178,1086
137.53619895082335,1087
160.68472510890444,1088
162.44057246460898,1089
235.0052496961299,1090
269.7371125387151,1091
69.98036939383132,1092
143.70653921874487,1093
123.33214555639461,1094
179.7044027602654,1095
172.99133411099524,1096
96.44240856473753,1097
103.86327481754088,1098
625.9306678849022,1099
190.61932067733423,1100
130.51040394685845,1101
159.7846350873963,1102
92.14109854926915,1103
228.3615344195732,1104
189.5989058766406,1105
205.4307285801412,1106
99.45538895739297,1107
182.4474788068474,1108
100.83239615509203,1109
150.50000536364735,1110
72.66985927727342,1111
625.4601377271786,1112
249.0279276473269,1113
121.50693197189446,1114
138.4284074204409,1115
107.60956240753141,1116
121.06959656459091,1117
222.0223242875853,1118
191.7305663140658,1119
149.91997312065203,1120
172.29875676169794,1121
163.52467153391967,1122
224.1262925356815,1123
313.57000165746433,1124
119.66392083943634,1125
178.7137241643333,1126
139.64416216328218,1127
102.07948836020998,1128
125.47865647751705,1129
225.12854900002526,1130
98.70823658082443,1131
82.42937887587456,1132
187.90143585710274,1133
134.27873080559922,1134
69.93891242341402,1135
112.2459797896709,1136
155.52626648411118,1137
169.83254658120688,1138
165.53814705463483,1139
94.39597610073747,1140
268.7311284446049,1141
123.32449408544605,1142
116.89105660223794,1143
317.0003438851104,1144
211.01689321800507,1145
302.529114057484,1146
192.53862013181524,1147
227.28882660002057,1148
232.89920827138693,1149
335.3787387188888,1150
252.10991480581265,1151
195.85939192210802,1152
190.86108104333002,1153
208.43746922810726,1154
270.5283527142293,1155
90.1324671446336,1156
139.64506463553036,1157
121.14458098393878,1158
109.58201368781361,1159
226.16807623338025,1160
122.52669468717701,1161
232.48537735457103,1162
56.63053303637661,1163
131.44551267781938,1164
203.99150245842438,1165
321.4966015816013,1166
156.72124632247133,1167
149.10765466253653,1168
165.6370656778565,1169
169.79246610110738,1170
82.33659735062938,1171
161.09671297846316,1172
134.14239926444137,1173
147.58761570900694,1174
260.24671645434756,1175
190.74651851730013,1176
177.5548806131306,1177
142.67749358271777,1178
115.69761319499285,1179
137.76398117548365,1180
136.1704628199892,1181
138.38509618176957,1182
381.61421222994574,1183
207.61286069296546,1184
144.41946447249583,1185
283.2545595231849,1186
190.29508719514547,1187
122.08405972034481,1188
231.88649309879355,1189
114.03139502110224,1190
104.99977711367275,1191
206.99844488155966,1192
205.50242854121507,1193
153.66284210142098,1194
156.3596966446351,1195
210.8472301972762,1196
-46.53397820259641,1197
116.91726630894227,1198
109.32509356292726,1199
103.56699284786716,1200
82.44975846193682,1201
112.48054141301435,1202
166.09640414693686,1203
95.0130360831547,1204
168.79922758167677,1205
160.1951570790055,1206
229.63130474770927,1207
169.66968301278368,1208
272.17129423340515,1209
0.8008874718562455,1210
161.29055545984585,1211
152.61992003555147,1212
155.82321462476963,1213
168.58071749695782,1214
135.82484932712129,1215
183.16385544635398,1216
434.952611106985,1217
143.41797175512852,1218
40.71955111635312,1219
225.47350520589254,1220
201.2353406239327,1221
176.54481294882316,1222
174.81041238614827,1223
107.37963577811281,1224
119.26076916845139,1225
181.65731991974877,1226
195.850759621578,1227
121.00245916380078,1228
149.80446085603614,1229
74.25043564312831,1230
203.71952221399135,1231
201.6209436401032,1232
129.7074644854126,1233
320.80422771657317,1234
358.005832988652,1235
185.57137872412326,1236
190.8457622013572,1237
261.7528999790955,1238
204.26106383973143,1239
67.33764702200685,1240
203.592145146887,1241
165.6501183447013,1242
171.6898963821518,1243
142.64674720174557,1244
166.63534832446194,1245
159.28650802676256,1246
82.11227648147919,1247
80.17969354737264,1248
163.8692772853921,1249
100.35210535490464,1250
145.30878082597414,1251
148.85691363596217,1252
174.8118710162066,1253
268.57979031259816,1254
107.78534869614357,1255
225.647940637833,1256
99.14266320532667,1257
106.28936119370404,1258
93.94910370223202,1259
102.7847765707558,1260
273.6414278634212,1261
144.0519712541749,1262
76.5802952580792,1263
445.5726774130037,1264
127.29157398197006,1265
199.854178563859,1266
270.9482893976315,1267
407.03238739656996,1268
157.05579033288927,1269
117.30492408787346,1270
102.85590762572902,1271
190.15389592408778,1272
130.02247524585138,1273
247.33000018212468,1274
123.25506843143663,1275
281.86315137789165,1276
150.15681476592704,1277
233.31173012413856,1278
96.48426700404033,1279
150.4614935017348,1280
185.74483481961522,1281
260.9308828943207,1282
206.69421733715774,1283
68.81853155721053,1284
735.051733687813,1285
131.55480183690634,1286
69.02596869854268,1287
65.13752656698026,1288
118.53705130484087,1289
158.26528442039535,1290
121.89366623870524,1291
194.6611680113692,1292
107.33985318709107,1293
319.9299906300875,1294
59.20029230519891,1295
130.01255695820004,1296
92.75115595189133,1297
197.8733436963099,1298
181.65630860382768,1299
182.27859956824207,1300
115.6884355304346,1301
201.30858788844552,1302
61.15561318260116,1303
152.1964447000009,1304
113.28965994910135,1305
197.04699374197656,1306
265.1412081850273,1307
88.43486508942813,1308
132.58655606343336,1309
245.42428057367624,1310
177.3118089147134,1311
118.22710801804088,1312
116.59490234003869,1313
228.38673934510206,1314
122.35108551500097,1315
262.5238779293729,1316
88.10056704521271,1317
115.90380323634781,1318
73.78217997003647,1319
91.30304791519413,1320
191.21456182144328,1321
296.34438618150625,1322
142.42110085600746,1323
95.88074071579469,1324
89.81881850423984,1325
214.42460949074476,1326
112.38132140498067,1327
205.6610029242883,1328
120.10845886933845,1329
148.42204911826602,1330
172.06817193600105,1331
99.73080301551948,1332
236.7113616955979,1333
192.31932893503495,1334
198.77764189646908,1335
145.89894176442084,1336
213.68256765482164,1337
49.88799759964564,1338
69.21427451983429,1339
180.47366771045094,1340
117.47077946738003,1341
127.83348479164493,1342
206.27991903590134,1343
140.10722607472715,1344
145.14708490842506,1345
335.0605456243712,1346
127.2075132291198,1347
59.38986808576886,1348
181.37413918966317,1349
97.65775709647484,1350
295.7404746732228,1351
234.40110653037496,1352
331.45873459224583,1353
255.90043905316352,1354
191.38461526215943,1355
210.3483861195839,1356
141.90069901259128,1357
121.91746653586745,1358
179.45399467183418,1359
177.05844371691046,1360
211.27054099463385,1361
175.1731761036107,1362
67.29820218516237,1363
362.82035828468594,1364
66.67052071956428,1365
229.9256782248371,1366
