price,id
232.4695346,201
115.2249374,202
148.7540855,203
187.7341481,204
197.6471209,205
149.8120545,206
94.87984978,207
152.2550246,208
152.6759293,209
77.29765011,210
79.51628733,211
210.3420174,212
188.2531293,213
220.4588827,214
66.71260887,215
143.9138094,216
109.7169126,217
145.809748,218
155.9871312,219
194.059492,220
148.4791555,221
141.0884204,222
231.2365312,223
89.49778882,224
83.91210071,225
173.2942577,226
152.0286002,227
134.0435515,228
223.5648265,229
187.9369012,230
158.6565111,231
130.7452392,232
322.1115811,233
97.9673702,234
166.5806369,235
244.503451,236
183.1094009,237
229.5524151,238
82.01666488,239
143.2660957,240
131.3876486,241
367.2503191,242
106.2011282,243
129.9989668,244
133.3223807,245
232.0497706,246
106.4739703,247
304.9473619,248
66.94422716,249
230.9052115,250
188.7450366,251
123.2934898,252
169.1853387,253
63.01034953,254
183.2523567,255
223.7611587,256
121.0621195,257
132.3511434,258
240.787565,259
265.6662327,260
158.9466966,261
180.3515309,262
223.7936177,263
1485.174411,264
178.2471652,265
152.6471332,266
153.0481933,267
161.4950147,268
116.288011,269
129.4414343,270
164.5923383,271
209.9387061,272
130.3433847,273
162.5214308,274
120.4797931,275
145.6439498,276
195.5264951,277
198.9134603,278
122.8232818,279
108.8550173,280
95.18143163,281
129.0477778,282
115.8536567,283
59.1947552,284
194.991446,285
140.9455827,286
90.70064322,287
197.534061,288
200.9044368,289
147.3911513,290
91.60734001,291
147.9979432,292
254.2921803,293
243.0756748,294
202.8675521,295
148.2516167,296
119.4554756,297
286.2917889,298
221.5498988,299
95.90287271,300
128.7431404,301
147.4379245,302
81.6479781,303
223.2781929,304
126.7645783,305
218.5442588,306
160.8780849,307
184.2067735,308
126.0640128,309
80.77403971,310
181.4307624,311
227.0795315,312
137.3948863,313
155.7437698,314
344.7121069,315
129.1543705,316
181.0824365,317
159.9957052,318
125.4019245,319
142.1257673,320
155.5263161,321
155.3647258,322
152.1609729,323
150.4424825,324
86.13203714,325
120.3092115,326
157.0484412,327
133.2541374,328
131.5198115,329
101.9709792,330
224.1759013,331
124.3272551,332
228.752454,333
143.5759177,334
96.94757039,335
162.0851373,336
133.5594902,337
57.81412326,338
255.2850923,339
84.54949905,340
262.1928665,341
122.7429042,342
143.2458892,343
2112.957722,344
506.579009,345
113.9503933,346
200.6553317,347
142.2650024,348
141.3456187,349
247.5296057,350
81.83454101,351
79.36860326,352
110.762697,353
157.3826548,354
434.4890505,355
154.2344073,356
277.4191286,357
132.8373511,358
201.1529885,359
238.4303843,360
162.9950874,361
135.5698238,362
216.5210624,363
66.28845342,364
272.434997,365
74.64902119,366
205.0437532,367
123.0377535,368
466.7025452,369
211.4004268,370
202.529279,371
110.1780796,372
300.939299,373
93.94895346,374
246.5489459,375
207.4722824,376
212.7807274,377
247.5410697,378
159.0038422,379
207.5283893,380
193.2538276,381
247.9350095,382
185.7777865,383
146.688036,384
495.6130464,385
173.9343817,386
197.7589244,387
198.7661242,388
69.70599784,389
135.270103,390
98.89102479,391
56.28697169,392
152.2154407,393
200.3965068,394
81.7981038,395
186.0260028,396
132.7661372,397
1306.42914,398
161.3292523,399
135.8869112,400
153.8880279,401
128.0693255,402
168.9965392,403
95.09303892,404
130.3031692,405
61.75760375,406
142.5894419,407
171.4754696,408
159.8828943,409
190.384937,410
70.15821954,411
136.8969413,412
210.7022606,413
293.1213775,414
152.0753798,415
256.577167,416
316.5581691,417
218.7278122,418
112.6300423,419
205.5030738,420
132.4266108,421
134.8104541,422
177.2730949,423
252.9076363,424
199.8460272,425
166.2229978,426
167.7542811,427
133.9852362,428
198.7137294,429
87.11504042,430
140.8642527,431
203.4345829,432
80.99195358,433
214.2584778,434
449.5174833,435
112.2470804,436
45.90131098,437
92.58817495,438
197.0076333,439
206.0602199,440
197.7197718,441
145.0975626,442
224.1772826,443
172.3014281,444
155.080196,445
137.1973836,446
141.3553312,447
139.623226,448
180.3473038,449
160.8380762,450
139.9408512,451
207.5631542,452
142.1097284,453
314.3242167,454
175.9776813,455
80.01721444,456
100.6472773,457
213.2270181,458
159.1974251,459
266.5538536,460
177.0925496,461
313.4807815,462
247.0251455,463
196.5198472,464
175.1324839,465
148.6958214,466
264.0700048,467
117.1117642,468
141.6959414,469
190.7260778,470
97.46760585,471
231.1987012,472
65.02309645,473
130.5217806,474
184.3540971,475
290.8735389,476
219.1782472,477
144.1540809,478
157.970479,479
117.3272553,480
186.1732995,481
181.3531221,482
153.3227906,483
167.2406855,484
176.5515082,485
282.7719221,486
116.4907442,487
98.54693993,488
180.1222345,489
60.66095731,490
134.6594396,491
114.4246289,492
168.9841855,493
199.9983139,494
123.3530517,495
97.2320614,496
93.00237736,497
247.2240354,498
141.4572924,499
207.2585433,500
141.4295211,501
93.31710594,502
156.7137989,503
75.20633502,504
151.7200751,505
148.4198288,506
218.6334612,507
452.6407443,508
84.94647025,509
167.0300733,510
132.2155217,511
234.1841135,512
128.786648,513
1144.849399,514
140.7007307,515
146.3168074,516
129.1880066,517
211.6222883,518
60.95805396,519
54.12419256,520
153.5416992,521
213.6367193,522
220.0851718,523
116.716409,524
275.3026874,525
173.5328362,526
203.9504198,527
169.1910767,528
142.2167569,529
153.5467253,530
161.5377024,531
72.98710094,532
312.781124,533
112.6038059,534
60.29503053,535
153.9911919,536
219.5354944,537
184.2067735,538
248.2313763,539
163.7859442,540
193.0745683,541
363.5997529,542
2342.211324,543
99.97795527,544
135.8278901,545
126.7908092,546
98.10859177,547
105.7047071,548
123.1569432,549
307.0686258,550
83.34086528,551
153.6375192,552
161.2413816,553
116.8309289,554
154.6079344,555
126.3021126,556
152.4268479,557
55.22466115,558
137.2395445,559
296.1724708,560
225.4151775,561
168.9764895,562
125.2190094,563
185.759091,564
175.3547093,565
134.933824,566
111.8784813,567
118.9505581,568
121.5644092,569
393.1284067,570
118.9505581,571
84.11376496,572
121.5018649,573
124.9641508,574
191.8818164,575
91.76082788,576
138.106642,577
163.8495201,578
160.3964264,579
181.9510544,580
149.8221793,581
180.8507102,582
76.80429251,583
80.50946217,584
212.4229048,585
199.9546156,586
211.3653607,587
161.578007,588
253.2606315,589
231.5535261,590
54.76029355,591
194.6381433,592
143.7103293,593
149.3240895,594
223.8365178,595
91.12775492,596
289.7760052,597
230.3118929,598
274.716762,599
173.1297991,600
-29.53394269,601
199.0509596,602
198.3047601,603
182.333541,604
206.4073391,605
105.9850509,606
131.4528833,607
96.89404781,608
62.58908967,609
197.3740842,610
163.3584107,611
67.52433314,612
268.8988995,613
69.0976615,614
226.0783472,615
168.7577942,616
204.2460491,617
232.3435274,618
133.923488,619
199.5465491,620
99.61967897,621
169.7097288,622
183.3673753,623
112.8908932,624
123.1726999,625
119.7084792,626
198.6465492,627
167.2980786,628
122.8272612,629
63.55112791,630
123.1209282,631
118.1307533,632
188.5657797,633
104.5605452,634
219.3033024,635
68.66524154,636
153.5205011,637
134.630524,638
182.2056661,639
79.57569864,640
65.77918226,641
133.973651,642
102.1617743,643
176.1235102,644
77.25411958,645
134.7768732,646
246.412571,647
85.75411537,648
148.1330023,649
115.7079345,650
151.108014,651
116.6123271,652
65.64508619,653
288.0872852,654
137.3043739,655
145.8081467,656
178.5808616,657
126.7142354,658
132.4663787,659
316.7621691,660
194.3513286,661
127.9807298,662
440.6491285,663
468.4189405,664
122.0848793,665
277.5422217,666
210.5497887,667
153.7853207,668
270.8950934,669
146.3867936,670
138.7387504,671
141.2570224,672
306.249433,673
124.1167337,674
198.0856555,675
149.1113277,676
149.8221793,677
132.1304283,678
94.6989749,679
284.8403103,680
231.279931,681
237.9524541,682
215.6364903,683
94.15846666,684
122.9884584,685
188.1780002,686
160.1377477,687
194.4118193,688
134.7995342,689
294.7218641,690
204.9764318,691
456.8568703,692
97.0061242,693
139.7252547,694
105.0417205,695
150.5949173,696
161.2763006,697
132.9090152,698
94.54359289,699
210.6182973,700
128.0076873,701
191.8994289,702
242.8167736,703
96.50859994,704
136.7769243,705
231.6109007,706
114.6147205,707
91.66856794,708
153.1634485,709
125.1949996,710
113.0855617,711
141.4801139,712
207.3092457,713
77.0062248,714
84.48892524,715
84.97389449,716
162.7537377,717
212.2034186,718
170.7496478,719
149.373205,720
193.7936191,721
190.5103359,722
187.499745,723
142.7951471,724
258.500732,725
240.1203136,726
123.9328374,727
150.2167172,728
147.9903314,729
455.8952733,730
216.4346878,731
92.76144711,732
64.67624427,733
208.0366809,734
130.2148634,735
123.7010698,736
110.038693,737
244.5400368,738
266.7132845,739
264.289506,740
189.2361145,741
154.0275177,742
176.554056,743
128.7718904,744
235.348992,745
81.24620792,746
154.7493771,747
210.8042458,748
267.1292809,749
407.2792404,750
824.4138194,751
118.1480752,752
248.7706805,753
64.16898516,754
110.4389947,755
131.7338084,756
607.4688276,757
212.6888994,758
162.7209942,759
429.7313427,760
164.8495399,761
97.9756803,762
204.4065288,763
173.1002034,764
122.5260457,765
205.8971091,766
151.235305,767
116.8565734,768
74.9897438,769
234.6660847,770
48.41283687,771
214.9472576,772
217.4301915,773
167.079585,774
212.7452698,775
99.58578094,776
168.1020075,777
122.3427553,778
230.6815992,779
180.237083,780
374.5018693,781
141.9504072,782
118.7021993,783
249.3486256,784
732.3652017,785
138.8380877,786
204.3394097,787
126.3952879,788
96.55516532,789
205.0328594,790
164.5852866,791
156.804921,792
137.3255001,793
60.17906274,794
89.26054357,795
90.76691156,796
178.9285686,797
584.457759,798
131.5199354,799
158.8286257,800
152.2843385,801
145.2199234,802
116.1230849,803
182.027052,804
220.4670158,805
256.7419537,806
151.1207036,807
148.2516167,808
118.4096359,809
77.65601582,810
116.6352135,811
142.0867252,812
56.54427918,813
110.1521101,814
172.2209131,815
393.7075864,816
180.9563936,817
150.8446083,818
228.8408775,819
140.7587707,820
192.5442975,821
348.2011569,822
157.8424695,823
128.334864,824
156.4003848,825
160.203367,826
153.4812899,827
200.8007185,828
196.7558494,829
221.0383539,830
127.3775498,831
276.8040805,832
180.02309,833
107.2878549,834
215.5132419,835
168.230758,836
207.7468592,837
202.7375853,838
311.6521761,839
153.2936356,840
164.1038345,841
120.2505402,842
119.8966328,843
80.35310753,844
94.94867431,845
94.54285888,846
140.8836698,847
97.72086661,848
159.8840823,849
197.6465697,850
197.3191666,851
147.3951554,852
197.2307278,853
148.6708844,854
127.0431755,855
130.2654434,856
109.166483,857
161.0313264,858
193.5649126,859
64.0447893,860
113.9159394,861
250.7203661,862
166.2219811,863
173.7503956,864
260.1841222,865
150.9840598,866
174.9393165,867
98.47774904,868
168.0786394,869
367.435869,870
218.2146083,871
151.4223262,872
237.9143224,873
300.387499,874
230.9348841,875
213.597299,876
201.6736754,877
116.8241885,878
195.9235231,879
141.553811,880
228.2640277,881
117.1570187,882
189.9366618,883
157.4566779,884
167.3855977,885
224.5904566,886
126.9014448,887
154.6032547,888
221.4264924,889
119.0662411,890
72.96558375,891
108.1600115,892
118.9403824,893
189.4730297,894
135.6277317,895
94.41501342,896
62.15058312,897
168.8551906,898
200.9665894,899
202.8770079,900
137.4407154,901
149.5807029,902
102.9706833,903
170.6956073,904
108.8028129,905
136.2246464,906
108.8595897,907
120.785553,908
183.1974054,909
399.5468643,910
137.4822433,911
154.8906783,912
205.9391026,913
96.22407439,914
213.7211164,915
201.5618297,916
117.9484913,917
289.534695,918
126.7833837,919
126.8231379,920
218.2768903,921
222.1966113,922
196.3919331,923
127.2325852,924
125.1669584,925
116.0726303,926
232.5056037,927
189.7284774,928
306.7763474,929
131.5124863,930
130.606644,931
146.3362812,932
168.1480403,933
127.4869433,934
233.5390991,935
131.119357,936
113.9564229,937
123.7362088,938
203.2632379,939
142.2144232,940
182.0117717,941
160.8262896,942
152.7378159,943
150.0574852,944
109.3563445,945
100.4429521,946
131.313984,947
109.6623842,948
150.7651027,949
183.7700415,950
71.77520042,951
207.2431018,952
206.9050541,953
205.7364086,954
215.3269036,955
108.5970453,956
132.4223926,957
203.2947522,958
149.0093573,959
350.8445785,960
125.2825491,961
216.3739691,962
169.3796966,963
154.0324397,964
161.3070148,965
147.9158504,966
214.2264617,967
93.88583197,968
156.6148555,969
193.3802643,970
34.03214061,971
277.6754417,972
143.5325161,973
127.9402101,974
152.5934138,975
261.5926184,976
147.0223988,977
143.7227891,978
208.313261,979
172.3152309,980
159.0886986,981
134.4984321,982
147.8729306,983
119.8268946,984
249.2729204,985
166.3219667,986
251.756235,987
171.7250319,988
142.4577975,989
176.382014,990
111.8958654,991
134.6386506,992
294.3837275,993
307.4806477,994
225.5080154,995
224.642442,996
118.079454,997
114.3851089,998
228.4888515,999
229.1037719,1000
160.7986959,1001
50.54185279,1002
136.5907535,1003
129.4594152,1004
159.5362291,1005
53.83126509,1006
113.1087849,1007
240.9823709,1008
161.5785966,1009
172.2749003,1010
67.99882135,1011
241.1421919,1012
190.1705285,1013
45.86601328,1014
124.8181947,1015
106.5899069,1016
276.0495623,1017
94.51584713,1018
137.0081589,1019
132.3980705,1020
73.0007093,1021
158.6903561,1022
119.1981368,1023
144.941846,1024
122.4011711,1025
325.5023701,1026
153.936974,1027
69.77356309,1028
198.8913046,1029
471.6655721,1030
99.63161671,1031
135.9254304,1032
196.1829738,1033
141.9624991,1034
99.9694159,1035
143.7669461,1036
144.9517072,1037
82.01158416,1038
99.21147505,1039
144.689643,1040
164.2430027,1041
286.5803119,1042
187.0155613,1043
132.3373042,1044
196.0764327,1045
272.7772262,1046
150.1475488,1047
100.7536052,1048
102.4906711,1049
118.1185733,1050
112.9695845,1051
186.08126,1052
81.46252422,1053
188.2435548,1054
158.3571668,1055
92.3783966,1056
75.12312174,1057
97.92510942,1058
215.2382208,1059
143.7493876,1060
125.4870457,1061
105.7149258,1062
77.26667585,1063
258.6976004,1064
144.0827099,1065
122.8846856,1066
204.9819128,1067
145.7077356,1068
125.3811254,1069
204.1751507,1070
174.1160875,1071
84.75052853,1072
115.5415131,1073
163.5537761,1074
207.2690829,1075
148.3631416,1076
108.6213749,1077
169.7447274,1078
238.1762818,1079
168.5351594,1080
130.8765027,1081
182.2843122,1082
205.7546048,1083
150.284295,1084
135.0905834,1085
138.9637984,1086
162.3005971,1087
164.6609458,1088
246.3848829,1089
260.7932462,1090
69.44181409,1091
140.6085348,1092
120.2172141,1093
179.6234249,1094
165.6710755,1095
98.59424541,1096
96.12450649,1097
506.5031696,1098
134.9062188,1099
125.6367339,1100
161.653777,1101
92.36842421,1102
229.5427882,1103
190.8306054,1104
201.0912874,1105
92.88773653,1106
186.1929096,1107
108.4004838,1108
143.9077947,1109
73.51717488,1110
627.4985817,1111
236.095952,1112
123.1319685,1113
139.6196206,1114
101.667673,1115
122.953523,1116
224.4259074,1117
191.3833246,1118
149.1234352,1119
171.023008,1120
168.4418387,1121
217.9661431,1122
311.1005157,1123
115.7503715,1124
180.302355,1125
136.2548573,1126
103.0859013,1127
127.4891527,1128
221.1540907,1129
100.1729448,1130
81.56690819,1131
192.6163837,1132
130.6552974,1133
71.67812049,1134
113.2452655,1135
154.9191518,1136
172.2344398,1137
178.8183582,1138
91.99315813,1139
268.9352201,1140
126.521695,1141
115.8517322,1142
409.2575682,1143
208.0286622,1144
310.8202287,1145
191.2703287,1146
236.5632001,1147
235.3714982,1148
334.0034063,1149
255.7115161,1150
190.9630465,1151
190.9191794,1152
207.1697141,1153
272.418354,1154
90.72730016,1155
142.3347789,1156
118.4530538,1157
109.6284362,1158
217.0612553,1159
124.5347796,1160
232.6338004,1161
58.0948618,1162
134.2721979,1163
202.1487877,1164
306.8949883,1165
145.4596711,1166
149.8785585,1167
168.814669,1168
165.1988533,1169
81.09400646,1170
159.9381083,1171
133.9624552,1172
152.4062655,1173
274.2198656,1174
186.0937037,1175
176.1230588,1176
141.7265313,1177
112.378754,1178
141.500814,1179
137.9241491,1180
145.5610265,1181
391.4462408,1182
204.8851642,1183
147.3502024,1184
274.4994038,1185
195.7077209,1186
125.0682399,1187
232.2756389,1188
113.8183283,1189
107.2163791,1190
216.2078608,1191
205.2984492,1192
146.9524251,1193
155.1556861,1194
210.6278094,1195
51.18413991,1196
117.7342976,1197
114.6160735,1198
101.1509289,1199
84.62255723,1200
100.9472372,1201
164.2734819,1202
93.70187489,1203
165.532083,1204
161.0657636,1205
230.8111408,1206
164.5891113,1207
278.0467266,1208
40.32935354,1209
159.6860178,1210
152.9013116,1211
155.3894328,1212
167.0407485,1213
135.586689,1214
176.9037574,1215
454.2552841,1216
139.8589476,1217
-10.04671193,1218
230.9238184,1219
203.3719684,1220
175.078399,1221
171.4079477,1222
84.73723281,1223
122.5871499,1224
156.3617857,1225
199.3494777,1226
119.2553015,1227
155.0407189,1228
80.05408282,1229
205.9533027,1230
204.4688258,1231
117.7877855,1232
347.6699408,1233
386.1928996,1234
182.8558373,1235
193.7327403,1236
290.9278784,1237
205.1270782,1238
66.02783561,1239
205.5698831,1240
158.1697806,1241
172.4787085,1242
143.9510655,1243
157.0568012,1244
148.2620401,1245
63.18094211,1246
81.43514708,1247
161.9437382,1248
95.56896646,1249
147.2872137,1250
150.5438526,1251
184.1342723,1252
274.0487808,1253
111.5276149,1254
223.3330383,1255
99.27773232,1256
111.1176242,1257
98.84449104,1258
154.8459249,1259
272.0979076,1260
143.2702286,1261
81.95131866,1262
458.7644979,1263
127.219118,1264
206.0936827,1265
273.793727,1266
381.2666342,1267
151.5202529,1268
117.0054849,1269
102.887846,1270
187.5716202,1271
138.3558499,1272
230.2651475,1273
120.7199852,1274
278.113836,1275
153.1928178,1276
287.1035107,1277
92.80174753,1278
138.4819535,1279
182.9853939,1280
161.6091879,1281
210.3661021,1282
68.58452491,1283
747.7060097,1284
128.6150994,1285
63.88266081,1286
60.4340814,1287
124.548844,1288
161.0265947,1289
121.8529863,1290
195.3430431,1291
139.890573,1292
322.5132733,1293
66.04077182,1294
116.9469663,1295
92.85245366,1296
198.3650837,1297
189.5642453,1298
181.3813389,1299
117.6373825,1300
207.8254094,1301
67.64180487,1302
155.870313,1303
115.0482218,1304
194.408504,1305
273.4564811,1306
87.35456263,1307
133.0829462,1308
242.0392978,1309
175.9592513,1310
112.9022036,1311
114.9738382,1312
226.8051936,1313
119.8941511,1314
261.7467284,1315
89.99869584,1316
113.0529214,1317
70.26010085,1318
95.68640296,1319
181.6706047,1320
289.5300309,1321
145.0568609,1322
93.05095488,1323
87.40362457,1324
221.2198213,1325
110.2437703,1326
206.5941772,1327
116.0118183,1328
145.27231,1329
171.9105915,1330
105.6251647,1331
238.108152,1332
192.0152889,1333
207.6187313,1334
148.6537921,1335
217.2425738,1336
51.9442598,1337
75.60209477,1338
174.4204303,1339
115.004186,1340
128.6213186,1341
179.2722629,1342
134.340207,1343
146.0357878,1344
361.5626869,1345
126.5905999,1346
58.90786038,1347
182.1172284,1348
99.73838039,1349
285.7844376,1350
238.1137763,1351
332.3559675,1352
259.8659892,1353
196.326118,1354
205.4637718,1355
143.4280421,1356
123.0623355,1357
181.824884,1358
176.7053756,1359
207.2058326,1360
168.0607868,1361
65.8368742,1362
376.2633965,1363
65.32265341,1364
232.6152059,1365
155.7677527,1366
57.2911755,1367
117.541442,1368
206.2418848,1369
82.67350965,1370
178.2174328,1371
133.5317024,1372
1041.268494,1373
152.2583707,1374
188.8305267,1375
246.4274575,1376
128.5744375,1377
174.4092678,1378
236.2317073,1379
125.4342426,1380
168.9932413,1381
141.5531763,1382
104.6483155,1383
142.944885,1384
195.9437872,1385
140.752107,1386
105.839337,1387
104.839337,1388
